1855
2063
1855
2063
2060
1855
1855
2049
1855
2049
1855
1855
2049
1855
2060
2060
1855
2071
2063
2049
2078
1855
2060
2049
2063
2064
1855
1855
2057
1855
1855
1855
1855
1855
1855
1855
2066
1855
2060
2077
2066
2075
2063
1855
2063
2063
2060
1855
2057
1855
1855
1855
1855
1855
1855
1855
1855
1855
2066
2049
2071
2077
2057
2066
1855
1855
1855
1855
1855
2049
1855
2059
2057
1855
2049
1855
1855
2061
1855
2066
2066
2049
2066
2066
1855
2049
1855
2060
1855
1855
1855
2049
1855
2049
1855
1855
1855
1855
2064
2063
1855
2074
2066
2066
2080
1855
2060
1855
1855
2063
1855
1855
2063
1855
1855
1855
1855
1855
1855
1855
2063
2059
2063
2073
2063
2075
2049
1855
2060
1855
2063
1855
1855
2049
2061
1855
1855
1855
1855
1855
1855
2057
2068
2063
2068
2077
1855
2063
2057
1855
2061
1855
1855
2060
1855
1855
1855
1855
1855
1855
1855
2060
1855
2050
2070
2057
2078
2066
2060
2060
1855
2063
2049
1855
2057
1855
1855
2059
1855
1855
1855
1855
1855
2060
1855
2070
2071
2067
2074
1855
2063
2049
2049
2060
1855
1855
2061
1855
1855
1855
1855
1855
1855
1855
2067
1855
1855
2068
1855
2071
2049
1855
1855
1855
1855
1855
1855
2049
1855
1855
1855
1855
1855
1855
1855
2059
2061
2049
2075
2066
2060
2067
1855
2060
2057
2049
1855
2057
1855
2049
1855
1855
1855
1855
1855
2049
1855
2060
2063
2059
2077
2060
2064
2049
2050
2060
2049
1855
1855
1855
1855
2050
1855
1855
1855
1855
2060
1855
1855
2071
2056
2082
2080
1855
2057
1855
2049
2057
1855
1855
2059
1855
1855
1855
1855
2049
1855
1855
2063
1855
2077
2071
1855
2080
2060
2057
2063
1855
2060
1855
1855
2059
1855
1855
2050
1855
1855
1855
1855
2060
2061
1855
2068
2066
2067
2066
1855
2060
2057
1855
1855
1855
2049
2060
1855
1855
2049
1855
1855
2057
1855
2067
2068
2064
2080
2068
2063
1855
1855
2070
2066
1855
1855
1855
1855
1855
1855
1855
1855
1855
1855
2059
2057
2067
2049
2071
2077
1855
2063
1855
1855
2064
1855
1855
2061
1855
2050
2049
1855
1855
1855
1855
2063
1855
2066
2071
1855
2077
2063
2050
2060
1855
2057
1855
1855
2060
1855
1855
2049
1855
1855
1855
1855
2063
2068
2057
2078
2063
2049
2071
1855
2057
1855
1855
1855
1855
1855
2059
1855
1855
1855
1855
1855
1855
1855
2067
2063
2063
2068
2067
2059
1855
1855
2085
1855
1855
1855
1855
1855
2049
1855
2049
2049
1855
1855
2057
1855
2071
2049
2070
2075
1855
2060
1855
2049
2059
1855
1855
2061
1855
2049
2049
1855
2049
1855
1855
2067
2049
2068
2060
2057
2081
2063
1855
2061
1855
2060
2057
1855
1855
2057
1855
2050
1855
1855
1855
1855
2060
2064
1855
2066
2067
2071
2067
1855
2066
2057
1855
1855
2060
1855
2049
1855
1855
2049
1855
1855
2049
1855
2066
2060
2057
2075
2066
1855
1855
1855
2063
1855
1855
2056
2060
1855
2060
1855
1855
1855
1855
2063
2064
1855
2077
2068
2068
2081
2049
2063
2060
1855
2061
1855
1855
2059
1855
1855
2057
1855
1855
1855
1855
2063
2049
1855
2077
2059
2078
2066
1855
2060
1855
1855
1855
1855
1855
2059
1855
2049
1855
1855
1855
1855
2057
2050
2060
2067
2071
2063
2061
1855
2049
2060
1855
1855
2057
1855
2049
1855
1855
1855
1855
1855
2066
1855
2066
2068
1855
2066
2068
1855
2060
1855
2060
1855
1855
1855
1855
1855
2049
1855
1855
1855
1855
1855
2063
1855
2074
2075
2059
2081
2059
2063
1855
1855
2060
1855
1855
2066
1855
1855
1855
1855
1855
1855
1855
2063
2063
1855
2071
2064
2068
2063
1855
2064
2049
1855
1855
1855
1855
2049
1855
1855
1855
1855
1855
1855
1855
2071
2068
2063
2080
2059
2067
2049
1855
2067
1855
1855
2050
1855
1855
1855
1855
1855
1855
1855
1855
1855
2061
2071
2049
2071
2075
1855
2061
1855
2060
2061
1855
1855
2057
1855
1855
1855
1855
2049
1855
1855
2066
2056
2066
2063
1855
2081
1855
2049
2061
1855
2070
1855
1855
1855
1855
1855
2049
1855
1855
1855
1855
2064
2066
2056
2075
2064
2056
2068
1855
2067
1855
1855
1855
2050
1855
1855
1855
1855
1855
1855
1855
2049
1855
2075
2066
2061
2080
2057
2064
1855
1855
1855
1855
1855
2057
2054
1855
1855
1855
1855
1855
1855
2049
1855
2057
2071
2060
2063
2080
2057
2060
1855
2049
2061
1855
1855
2050
1855
1855
1855
1855
2049
1855
1855
2068
1855
2066
2066
2060
2071
2057
2057
2056
1855
2067
1855
1855
2050
1855
1855
1855
1855
1855
1855
1855
2063
2060
2049
2068
2064
2070
2064
1855
2060
1855
2063
1855
2049
1855
2049
1855
1855
1855
1855
1855
2054
2049
2071
2068
2063
2078
2057
2057
1855
1855
1855
1855
1855
2049
1855
1855
1855
1855
1855
1855
1855
2057
1855
2059
2068
2060
2071
2075
1855
2060
1855
2061
2057
1855
1855
2060
1855
2049
1855
1855
1855
1855
1855
2061
1855
2071
2063
2057
2081
2049
2049
2060
1855
2066
1855
1855
2049
1855
1855
1855
1855
1855
1855
1855
1855
2061
2057
2063
2060
2071
2060
1855
2064
2057
1855
1855
1855
1855
2059
1855
2049
1855
1855
2049
1855
2060
2063
2059
2077
2074
2063
2068
1855
1855
1855
1855
1855
2060
1855
2057
1855
1855
1855
1855
1855
2060
1855
2066
2074
1855
2078
2077
1855
2060
1855
2060
2049
1855
2049
1855
1855
2057
1855
1855
1855
1855
2059
2061
1855
2071
2057
2057
2081
1855
2061
1855
1855
2064
1855
1855
2060
1855
1855
1855
1855
1855
1855
1855
2063
2063
2063
2078
2049
2077
2057
1855
2049
1855
2049
1855
1855
1855
1855
1855
2057
1855
1855
1855
1855
2049
2064
1855
2071
2075
2060
2063
1855
1855
2061
1855
1855
2057
2049
2049
1855
1855
1855
1855
1855
2060
1855
2068
1855
2066
2075
2060
2057
2049
1855
2067
1855
1855
1855
1855
1855
2049
1855
1855
1855
1855
2050
1855
2060
2071
2088
2074
2070
1855
2060
1855
2049
2060
1855
1855
2059
1855
1855
1855
1855
1855
1855
1855
2063
1855
2075
2077
1855
2080
2059
2057
2063
1855
2060
1855
1855
2057
2059
1855
1855
1855
1855
1855
1855
2049
2066
2049
2071
2070
2068
2068
1855
2066
1855
1855
1855
1855
1855
2050
1855
1855
1855
1855
1855
1855
2049
2077
2057
2077
2077
2061
2064
2049
1855
2064
1855
1855
2057
1855
2049
2050
1855
1855
1855
1855
1855
2057
2050
2067
1855
2077
2080
1855
2060
1855
2061
2049
1855
1855
2056
1855
1855
1855
1855
1855
1855
1855
2064
1855
2061
2066
2050
2081
2049
2057
1855
1855
2060
1855
1855
2059
1855
1855
2049
1855
1855
1855
1855
2061
2064
1855
2073
2068
2063
1855
1855
2057
1855
1855
1855
1855
1855
2059
1855
1855
1855
1855
1855
1855
1855
2063
2049
2066
2080
2049
2064
1855
1855
2066
1855
1855
2049
1855
1855
2049
1855
1855
1855
1855
2060
2059
2064
2066
2060
2071
2071
1855
2060
1855
2057
2057
1855
1855
2057
1855
2057
1855
1855
1855
1855
2050
2064
2057
2067
2063
2063
2082
2057
2060
2060
2049
2061
1855
1855
2060
1855
1855
2049
1855
1855
1855
1855
2070
1855
1855
2071
2060
2075
2063
1855
2063
1855
1855
1855
1855
1855
2049
1855
1855
1855
1855
1855
2060
2059
2071
2059
1855
2081
2059
2066
1855
2060
2063
1855
1855
1855
1855
1855
1855
1855
1855
1855
1855
2059
1855
2063
2070
1855
2077
2068
1855
2059
1855
2063
